"COUNTRY","SOURCETY","year","radius_km","value","year.lag","value.lag","diff_yoy","diff_yoy_absolute"
"Mexico","Smelter",2020,2,0.0506223735089103,2019,0.0296076022758904,0.709776193195233,0.02101477123302
"Mexico","Smelter",2020,20,0.0506223735089103,2020,0.0506223735089103,0,0
"Mexico","Smelter",2020,50,0.0185680047722056,2020,0.0506223735089103,-0.633205567318227,-0.0320543687367048
"Mexico","Smelter",2020,200,0.00505680854943088,2020,0.0185680047722056,-0.727660100723347,-0.0135111962227747
"Morocco","Coal",2005,50,0.0755204649747315,NA,NA,NA,NA
"Morocco","Coal",2006,50,0.0767743191658332,2005,0.0755204649747315,0.0166028399258559,0.00125385419110167
"Morocco","Coal",2007,50,0.0848959807465495,2006,0.0767743191658332,0.105786175233588,0.00812166158071627
"Morocco","Coal",2008,50,0.0836104813743148,2007,0.0848959807465495,-0.0151420522023591,-0.00128549937223472
"Morocco","Coal",2009,50,0.0783201245180449,2008,0.0836104813743148,-0.0632738476003453,-0.0052903568562699
"Morocco","Coal",2010,50,0.0792642228485466,2009,0.0783201245180449,0.012054351755841,0.000944098330501783
"Morocco","Coal",2011,50,0.0552604470409371,2010,0.0792642228485466,-0.302832412215465,-0.0240037758076096
"Morocco","Coal",2012,50,0.0643765314508589,2011,0.0552604470409371,0.164965810051601,0.0091160844099218
"Morocco","Coal",2013,50,0.0824027782460875,2012,0.0643765314508589,0.280012706322781,0.0180262467952287
"Morocco","Coal",2014,50,0.0636409172044079,2013,0.0824027782460875,-0.227684811617022,-0.0187618610416797
"Morocco","Coal",2015,50,0.057017575507439,2014,0.0636409172044079,-0.104073636709154,-0.00662334169696886
"Morocco","Coal",2016,50,0.0468979042965647,2015,0.057017575507439,-0.177483365801024,-0.0101196712108743
"Morocco","Coal",2017,50,0.0850530060570379,2016,0.0468979042965647,0.813577969693373,0.0381551017604732
"Morocco","Coal",2018,50,0.0501032440656863,2017,0.0850530060570379,-0.410917422106325,-0.0349497619913517
"Morocco","Coal",2019,50,0.0482823480723099,2018,0.0501032440656863,-0.036342876141695,-0.00182089599337635
"Morocco","Coal",2020,2,0.0517453932868583,2019,0.0482823480723099,0.0717248715692524,0.00346304521454837
"Morocco","Coal",2020,20,0.0517453932868583,2020,0.0517453932868583,0,0
"Morocco","Coal",2020,50,0.00926546516089782,2020,0.0517453932868583,-0.820941255397687,-0.0424799281259605
"Morocco","Coal",2020,200,0.00290882521361491,2020,0.00926546516089782,-0.686057293066003,-0.00635663994728291
"Morocco","Oil & Gas",2005,50,0.0669069731491084,NA,NA,NA,NA
"Morocco","Oil & Gas",2006,50,0.0744822860793937,2005,0.0669069731491084,0.113221575775113,0.00757531293028525
"Morocco","Oil & Gas",2007,50,0.0696477257734827,2006,0.0744822860793937,-0.0649088603531537,-0.00483456030591101
"Morocco","Oil & Gas",2008,50,0.074318495957375,2007,0.0696477257734827,0.0670627810459049,0.00467077018389229
"Morocco","Oil & Gas",2009,50,0.0610182807259379,2008,0.074318495957375,-0.178962384263876,-0.013300215231437
"Morocco","Oil & Gas",2010,50,0.0799495555247089,2009,0.0610182807259379,0.310255788487393,0.0189312747987709
"Morocco","Oil & Gas",2011,50,0.0827252519968246,2010,0.0799495555247089,0.0347180976041554,0.00277569647211569
"Morocco","Oil & Gas",2012,50,0.0553570969060767,2011,0.0827252519968246,-0.330831933782425,-0.0273681550907479
"Morocco","Oil & Gas",2013,50,0.0678774221218939,2012,0.0553570969060767,0.226173804545066,0.0125203252158173
"Morocco","Oil & Gas",2014,50,0.0546091058844319,2013,0.0678774221218939,-0.195474663337021,-0.0132683162374621
"Morocco","Oil & Gas",2015,50,0.0767018130470852,2014,0.0546091058844319,0.404560865900417,0.0220927071626533
"Morocco","Oil & Gas",2016,50,0.0848595300350725,2015,0.0767018130470852,0.106356247185181,0.00815771698798735
"Morocco","Oil & Gas",2017,50,0.0675855239804624,2016,0.0848595300350725,-0.203560001422006,-0.0172740060546101
"Morocco","Oil & Gas",2018,50,0.0929927351124332,2017,0.0675855239804624,0.37592682035454,0.0254072111319707
"Morocco","Oil & Gas",2019,50,0.0815241113367451,2018,0.0929927351124332,-0.123328169257758,-0.0114686237756881
"Morocco","Oil & Gas",2020,2,0.03942000096431,2019,0.0815241113367451,-0.516462058672667,-0.0421041103724351
"Morocco","Oil & Gas",2020,20,0.03942000096431,2020,0.03942000096431,0,0
"Morocco","Oil & Gas",2020,50,0.0453269550573948,2020,0.03942000096431,0.149846624773875,0.00590695409308475
"Morocco","Oil & Gas",2020,200,0.039233607156117,2020,0.0453269550573948,-0.134431000131427,-0.0060933479012778
"Namibia","Smelter",2005,50,0.0358744545876525,NA,NA,NA,NA
"Namibia","Smelter",2006,50,0.0262798917977096,2005,0.0358744545876525,-0.267448325005203,-0.00959456278994286
"Namibia","Smelter",2007,50,0.0304897730346565,2006,0.0262798917977096,0.160194009524567,0.00420988123694689
"Namibia","Smelter",2008,50,0.0360376644364665,2007,0.0304897730346565,0.181959091512552,0.00554789140180999
"Namibia","Smelter",2009,50,0.041130035925699,2008,0.0360376644364665,0.141306923433128,0.00509237148923253
"Namibia","Smelter",2010,50,0.0455331335537952,2009,0.041130035925699,0.10705309463017,0.00440309762809613
"Namibia","Smelter",2011,50,0.0469515546342876,2010,0.0455331335537952,0.0311514049174018,0.00141842108049241
"Namibia","Smelter",2012,50,0.0533933225573265,2011,0.0469515546342876,0.137200311538452,0.00644176792303892
"Namibia","Smelter",2013,50,0.0464609661600505,2012,0.0533933225573265,-0.129835643583201,-0.00693235639727594
"Namibia","Smelter",2014,50,0.0376172806990153,2013,0.0464609661600505,-0.19034656814002,-0.00884368546103523
"Namibia","Smelter",2015,50,0.0554547378681952,2014,0.0376172806990153,0.474182525629685,0.0178374571691799
"Namibia","Smelter",2016,50,0.0197085200354323,2015,0.0554547378681952,-0.644601691522274,-0.0357462178327629
"Namibia","Smelter",2017,50,0.0308286971988837,2016,0.0197085200354323,0.564231973961487,0.0111201771634515
"Namibia","Smelter",2018,50,0.0293568870349281,2017,0.0308286971988837,-0.0477415621704878,-0.00147181016395565
"Namibia","Smelter",2019,50,0.0208798968344966,2018,0.0293568870349281,-0.288756440365963,-0.00847699020043153
"Namibia","Smelter",2020,2,-0.0259691509692108,2019,0.0208798968344966,-2.24373942912908,-0.0468490478037074
"Namibia","Smelter",2020,20,-0.0259691509692108,2020,-0.0259691509692108,0,0
"Namibia","Smelter",2020,50,0.0209367122272102,2020,-0.0259691509692108,-1.80621473732556,0.046905863196421
"Namibia","Smelter",2020,200,0.0314281034275706,2020,0.0209367122272102,0.50110022464393,0.0104913912003603
"Oman","Oil & Gas",2005,50,0.118098453779136,NA,NA,NA,NA
"Oman","Oil & Gas",2006,50,0.122133037497446,2005,0.118098453779136,0.0341628835027431,0.0040345837183107
"Oman","Oil & Gas",2007,50,0.0965991229874068,2006,0.122133037497446,-0.209066400322462,-0.0255339145100394
"Oman","Oil & Gas",2008,50,0.0979213736130727,2007,0.0965991229874068,0.0136880189464888,0.00132225062566582
"Oman","Oil & Gas",2009,50,0.0999853291501668,2008,0.0979213736130727,0.0210776816229078,0.00206395553709415
"Oman","Oil & Gas",2010,50,0.123497868711905,2009,0.0999853291501668,0.235159895572534,0.0235125395617386
"Oman","Oil & Gas",2011,50,0.107590709933201,2010,0.123497868711905,-0.128805127931495,-0.015907158778704
"Oman","Oil & Gas",2012,50,0.0806944251599192,2011,0.107590709933201,-0.249987055480729,-0.0268962847732823
"Oman","Oil & Gas",2013,50,0.0844383121337397,2012,0.0806944251599192,0.0463958565464832,0.00374388697382054
"Oman","Oil & Gas",2014,50,0.0906022532247685,2013,0.0844383121337397,0.0729993404091959,0.0061639410910288
"Oman","Oil & Gas",2015,50,0.0996784853573603,2014,0.0906022532247685,0.100176671214513,0.00907623213259173
"Oman","Oil & Gas",2016,50,0.0559467843517264,2015,0.0996784853573603,-0.438727583478522,-0.0437317010056339
"Oman","Oil & Gas",2017,50,0.0610408017656325,2016,0.0559467843517264,0.0910511206842748,0.00509401741390614
"Oman","Oil & Gas",2018,50,0.0743066916060815,2017,0.0610408017656325,0.21732823712545,0.013265889840449
"Oman","Oil & Gas",2019,50,0.0727606302556718,2018,0.0743066916060815,-0.0208064888503696,-0.00154606135040979
"Oman","Oil & Gas",2020,2,-0.0947863656495299,2019,0.0727606302556718,-2.30271501657507,-0.167546995905202
"Oman","Oil & Gas",2020,20,-0.0947863656495299,2020,-0.0947863656495299,0,0
"Oman","Oil & Gas",2020,50,0.07205801721766,2020,-0.0947863656495299,-1.76021500269451,0.16684438286719
"Oman","Oil & Gas",2020,200,0.0139068870748826,2020,0.07205801721766,-0.807004305532372,-0.0581511301427774
"Pakistan","Coal",2005,50,0.0446482357607948,NA,NA,NA,NA
"Pakistan","Coal",2006,50,0.0667476653617501,2005,0.0446482357607948,0.494967588850634,0.0220994296009553
"Pakistan","Coal",2007,50,0.0676967805944978,2006,0.0667476653617501,0.0142194521352,0.000949115232747752
"Pakistan","Coal",2008,50,0.0597867973241881,2007,0.0676967805944978,-0.116844304867174,-0.00790998327030969
"Pakistan","Coal",2009,50,0.0735490733820471,2008,0.0597867973241881,0.230189216914135,0.013762276057859
"Pakistan","Coal",2010,50,0.0816851191477847,2009,0.0735490733820471,0.110620642675881,0.00813604576573757
"Pakistan","Coal",2011,50,0.0591280472050393,2010,0.0816851191477847,-0.276146649207124,-0.0225570719427454
"Pakistan","Coal",2012,50,0.0649024789047261,2011,0.0591280472050393,0.0976597735362831,0.00577443169968679
"Pakistan","Coal",2013,50,0.0608899280035766,2012,0.0649024789047261,-0.0618243088532828,-0.00401255090114946
"Pakistan","Coal",2014,50,0.055357090326087,2013,0.0608899280035766,-0.0908662213751442,-0.00553283767748958
"Pakistan","Coal",2015,50,0.0566394661649587,2014,0.055357090326087,0.0231655210076561,0.00128237583887168
"Pakistan","Coal",2016,50,0.0653935234417385,2015,0.0566394661649587,0.154557552701577,0.00875405727677982
"Pakistan","Coal",2017,50,0.0651166850624224,2016,0.0653935234417385,-0.00423342197737251,-0.00027683837931608
"Pakistan","Coal",2018,50,0.0475153978652294,2017,0.0651166850624224,-0.270303796643211,-0.0176012871971931
"Pakistan","Coal",2019,50,0.0367947820500928,2018,0.0475153978652294,-0.225624035508322,-0.0107206158151366
"Pakistan","Coal",2020,2,0.0507514173672958,2019,0.0367947820500928,0.379310177682321,0.013956635317203
"Pakistan","Coal",2020,20,0.0103877232565234,2020,0.0507514173672958,-0.795321514247654,-0.0403636941107724
"Pakistan","Coal",2020,50,0.0417381294594103,2020,0.0103877232565234,3.01802478066588,0.0313504062028869
"Pakistan","Coal",2020,200,0.0214161059148416,2020,0.0417381294594103,-0.486893490623043,-0.0203220235445687
"Pakistan","Oil & Gas",2005,50,0.0518063078448448,NA,NA,NA,NA
"Pakistan","Oil & Gas",2006,50,0.0689301838769324,2005,0.0518063078448448,0.330536506932167,0.0171238760320876
"Pakistan","Oil & Gas",2007,50,0.0786916584490604,2006,0.0689301838769324,0.141613934899058,0.00976147457212799
"Pakistan","Oil & Gas",2008,50,0.0720610032447634,2007,0.0786916584490604,-0.0842612207568252,-0.00663065520429697
"Pakistan","Oil & Gas",2009,50,0.0768169441423869,2008,0.0720610032447634,0.0659988160513038,0.00475594089762355
"Pakistan","Oil & Gas",2010,50,0.0819952984604084,2009,0.0768169441423869,0.0674116157032085,0.00517835431802142
"Pakistan","Oil & Gas",2011,50,0.0761481681107605,2010,0.0819952984604084,-0.071310556329899,-0.00584713034964783
"Pakistan","Oil & Gas",2012,50,0.0682504580885864,2011,0.0761481681107605,-0.103715036331362,-0.00789771002217417
"Pakistan","Oil & Gas",2013,50,0.0876005281125061,2012,0.0682504580885864,0.283515606573719,0.0193500700239197
"Pakistan","Oil & Gas",2014,50,0.0730994425508577,2013,0.0876005281125061,-0.165536508444613,-0.0145010855616484
"Pakistan","Oil & Gas",2015,50,0.0905965663253475,2014,0.0730994425508577,0.239360563691256,0.0174971237744899
"Pakistan","Oil & Gas",2016,50,0.07982171239327,2015,0.0905965663253475,-0.118932255041358,-0.0107748539320776
"Pakistan","Oil & Gas",2017,50,0.0810412963562031,2016,0.07982171239327,0.0152788499064571,0.00121958396293316
"Pakistan","Oil & Gas",2018,50,0.0624697508338507,2017,0.0810412963562031,-0.229161506014469,-0.0185715455223524
"Pakistan","Oil & Gas",2019,50,0.0450298331503832,2018,0.0624697508338507,-0.279173799329728,-0.0174399176834676
"Pakistan","Oil & Gas",2020,2,0.0127724147750996,2019,0.0450298331503832,-0.716356604466101,-0.0322574183752836
"Pakistan","Oil & Gas",2020,20,0.0127724147750996,2020,0.0127724147750996,0,0
"Pakistan","Oil & Gas",2020,50,0.0412360695488783,2020,0.0127724147750996,2.22852571537764,0.0284636547737787
"Pakistan","Oil & Gas",2020,200,0.0419496785737401,2020,0.0412360695488783,0.0173054569135373,0.000713609024861742
"Pakistan","Smelter",2005,50,0.0228877386178554,NA,NA,NA,NA
"Pakistan","Smelter",2006,50,0.0172289139515158,2005,0.0228877386178554,-0.247242628938668,-0.00565882466633963
"Pakistan","Smelter",2007,50,0.030625792536051,2006,0.0172289139515158,0.777581141924307,0.0133968785845352
"Pakistan","Smelter",2008,50,0.0292982846703354,2007,0.030625792536051,-0.0433460738739386,-0.00132750786571558
"Pakistan","Smelter",2009,50,0.012501163024357,2008,0.0292982846703354,-0.573314166169788,-0.0167971216459784
"Pakistan","Smelter",2010,50,0.0165423057730335,2009,0.012501163024357,0.32326134302887,0.00404114274867649
"Pakistan","Smelter",2011,50,0.0196073833544191,2010,0.0165423057730335,0.185287203817874,0.00306507758138564
"Pakistan","Smelter",2012,50,0.0286965305948038,2011,0.0196073833544191,0.463557379181663,0.0090891472403847
"Pakistan","Smelter",2013,50,0.00416440458364894,2012,0.0286965305948038,-0.854881252286191,-0.0245321260111549
"Pakistan","Smelter",2014,50,0.0114336577932436,2013,0.00416440458364894,1.74556843927617,0.00726925320959461
"Pakistan","Smelter",2015,50,0.00370279245795649,2014,0.0114336577932436,-0.67614979170143,-0.00773086533528706
"Pakistan","Smelter",2016,50,0.0118165634468393,2015,0.00370279245795649,2.19125729594919,0.0081137709888828
"Pakistan","Smelter",2017,50,0.0024346442631296,2016,0.0118165634468393,-0.793963424807673,-0.00938191918370968
"Pakistan","Smelter",2018,50,0.00107221780193203,2017,0.0024346442631296,-0.559599807590061,-0.00136242646119757
"Pakistan","Smelter",2019,50,0.0105889558360613,2018,0.00107221780193203,8.87575081945199,0.00951673803412924
"Pakistan","Smelter",2020,2,0.00339739262371471,2019,0.0105889558360613,-0.679156974841211,-0.00719156321234657
"Pakistan","Smelter",2020,20,0.00339739262371471,2020,0.00339739262371471,0,0
"Pakistan","Smelter",2020,50,-0.00051893828190597,2020,0.00339739262371471,-1.15274604362288,-0.00391633090562068
"Pakistan","Smelter",2020,200,-0.0295137796898713,2020,-0.00051893828190597,55.8733907652222,-0.0289948414079653
"Peru","Smelter",2005,50,0.442300441678829,NA,NA,NA,NA
"Peru","Smelter",2006,50,0.451984886987735,2005,0.442300441678829,0.021895626583927,0.00968444530890561
"Peru","Smelter",2007,50,0.237650898653875,2006,0.451984886987735,-0.47420609516901,-0.21433398833386
"Peru","Smelter",2008,50,0.155992253761374,2007,0.237650898653875,-0.343607557787662,-0.0816586448925013
"Peru","Smelter",2009,50,0.0853491604494977,2008,0.155992253761374,-0.45286282881675,-0.070643093311876
"Peru","Smelter",2010,50,0.0282089945590716,2009,0.0853491604494977,-0.66948714655766,-0.0571401658904261
"Peru","Smelter",2011,50,0.00623525291047108,2010,0.0282089945590716,-0.778962242081545,-0.0219737416486006
"Peru","Smelter",2012,50,0.028993707011229,2011,0.00623525291047108,3.64996487352404,0.022758454100758
"Peru","Smelter",2013,50,0.0549766988605631,2012,0.028993707011229,0.896159702492374,0.0259829918493341
"Peru","Smelter",2014,50,0.139754902779519,2013,0.0549766988605631,1.54207520051318,0.0847782039189556
"Peru","Smelter",2015,50,0.126629869686553,2014,0.139754902779519,-0.0939146522370843,-0.013125033092966
"Peru","Smelter",2016,50,0.125710604091084,2015,0.126629869686553,-0.00725946885789685,-0.000919265595469065
"Peru","Smelter",2017,50,0.160699126384834,2016,0.125710604091084,0.2783259419261,0.0349885222937499
"Peru","Smelter",2018,50,0.166827679142815,2017,0.160699126384834,0.0381368144049833,0.00612855275798135
"Peru","Smelter",2019,50,0.143339797866903,2018,0.166827679142815,-0.1407912727468,-0.0234878812759117
"Peru","Smelter",2020,2,-0.148442777355426,2019,0.143339797866903,-2.03560057684232,-0.29178257522233
"Peru","Smelter",2020,20,-0.136152622932247,2020,-0.148442777355426,-0.0827938862512129,0.0122901544231793
"Peru","Smelter",2020,50,0.161620649402123,2020,-0.136152622932247,-2.18705498227933,0.29777327233437
"Peru","Smelter",2020,200,0.0843037043932089,2020,0.161620649402123,-0.478385313355253,-0.0773169450089143
"Puerto Rico","Coal",2005,50,0.0206893164945934,NA,NA,NA,NA
"Puerto Rico","Coal",2006,50,0.0247338270640366,2005,0.0206893164945934,0.195487877547823,0.00404451056944323
"Puerto Rico","Coal",2007,50,0.0158962978540335,2006,0.0247338270640366,-0.357305369165979,-0.00883752921000307
"Puerto Rico","Coal",2008,50,0.00579565605001871,2007,0.0158962978540335,-0.635408438918492,-0.0101006418040148
"Puerto Rico","Coal",2009,50,0.0157928916114,2008,0.00579565605001871,1.72495321929068,0.00999723556138125
"Puerto Rico","Coal",2010,50,0.00484957913205947,2009,0.0157928916114,-0.692926460119637,-0.0109433124793405
"Puerto Rico","Coal",2011,50,0.0164513261801923,2010,0.00484957913205947,2.39232039156475,0.0116017470481328
"Puerto Rico","Coal",2012,50,-0.000491749897968103,2011,0.0164513261801923,-1.02989120102428,-0.0169430760781604
"Puerto Rico","Coal",2013,50,0.00519833987406906,2012,-0.000491749897968103,-11.5711051401301,0.00569008977203716
"Puerto Rico","Coal",2014,50,0.0105246319486752,2013,0.00519833987406906,1.02461405056937,0.00532629207460618
"Puerto Rico","Coal",2015,50,0.00129042088415768,2014,0.0105246319486752,-0.877390402776023,-0.00923421106451756
"Puerto Rico","Coal",2016,50,-6.399997968778e-05,2015,0.00129042088415768,-1.04959620576007,-0.00135442086384546
"Puerto Rico","Coal",2017,50,0.00583176928575831,2016,-6.399997968778e-05,-92.1214240099488,0.00589576926544609
"Puerto Rico","Coal",2018,50,-0.00017766827746032,2017,0.00583176928575831,-1.0304655875009,-0.00600943756321863
"Puerto Rico","Coal",2019,50,0.00988809482875288,2018,-0.00017766827746032,-56.6548133977448,0.0100657631062132
"Puerto Rico","Coal",2020,2,0.0040473362001089,2019,0.00988809482875288,-0.590685944036465,-0.00584075862864399
"Puerto Rico","Coal",2020,20,0.0040473362001089,2020,0.0040473362001089,0,0
"Puerto Rico","Coal",2020,50,0.00494161787300672,2020,0.0040473362001089,0.220955618382719,0.000894281672897825
"Puerto Rico","Coal",2020,200,-0.00758528049042646,2020,0.00494161787300672,-2.53497916782691,-0.0125268983634332
"Puerto Rico","Oil & Gas",2005,50,0.0277091911732484,NA,NA,NA,NA
"Puerto Rico","Oil & Gas",2006,50,0.0304231299744375,2005,0.0277091911732484,0.0979436312023888,0.00271393880118913
"Puerto Rico","Oil & Gas",2007,50,0.0181331750814927,2006,0.0304231299744375,-0.403967471567561,-0.0122899548929448
"Puerto Rico","Oil & Gas",2008,50,0.0182175094016416,2007,0.0181331750814927,0.00465083030246517,8.43343201489127e-05
"Puerto Rico","Oil & Gas",2009,50,0.0145046926068283,2008,0.0182175094016416,-0.203804851308529,-0.00371281679481331
"Puerto Rico","Oil & Gas",2010,50,0.00764434927209844,2009,0.0145046926068283,-0.472974058857357,-0.00686034333472989
"Puerto Rico","Oil & Gas",2011,50,0.0165320767346612,2010,0.00764434927209844,1.16265324178771,0.0088877274625628
"Puerto Rico","Oil & Gas",2012,50,0.0032990293778055,2011,0.0165320767346612,-0.800446765959612,-0.0132330473568557
"Puerto Rico","Oil & Gas",2013,50,0.0147899334994394,2012,0.0032990293778055,3.48311663998505,0.0114909041216339
"Puerto Rico","Oil & Gas",2014,50,0.00944930149631954,2013,0.0147899334994394,-0.361099122137519,-0.00534063200311984
"Puerto Rico","Oil & Gas",2015,50,0.0120578400789929,2014,0.00944930149631954,0.276056233753299,0.00260853858267338
"Puerto Rico","Oil & Gas",2016,50,0.0133286156223498,2015,0.0120578400789929,0.10538998154162,0.00127077554335687
"Puerto Rico","Oil & Gas",2017,50,0.0105550946610529,2016,0.0133286156223498,-0.208087699419147,-0.00277352096129687
"Puerto Rico","Oil & Gas",2018,50,0.012118309948446,2017,0.0105550946610529,0.148100546474603,0.0015632152873931
"Puerto Rico","Oil & Gas",2019,50,0.00919879968205389,2018,0.012118309948446,-0.240917279621695,-0.00291951026639214
"Puerto Rico","Oil & Gas",2020,2,-0.008719693182987,2019,0.00919879968205389,-1.94791641131162,-0.0179184928650409
"Puerto Rico","Oil & Gas",2020,20,0.0278000613817802,2020,-0.008719693182987,-4.18819261164153,0.0365197545647672
"Puerto Rico","Oil & Gas",2020,50,0.0133270695739899,2020,0.0278000613817802,-0.520610066612145,-0.0144729918077903
"Puerto Rico","Oil & Gas",2020,200,-0.0237746996831522,2020,0.0133270695739899,-2.783940539303,-0.0371017692571421
"Qatar","Oil & Gas",2005,50,0.177660429636331,NA,NA,NA,NA
"Qatar","Oil & Gas",2006,50,0.220820490863866,2005,0.177660429636331,0.24293570220382,0.0431600612275345
"Qatar","Oil & Gas",2007,50,0.217516614110246,2006,0.220820490863866,-0.0149618214355673,-0.00330387675361948
"Qatar","Oil & Gas",2008,50,0.208139155158617,2007,0.217516614110246,-0.0431114606577897,-0.0093774589516295
"Qatar","Oil & Gas",2009,50,0.168081127889129,2008,0.208139155158617,-0.192457912298916,-0.0400580272694875
"Qatar","Oil & Gas",2010,50,0.221286841093566,2009,0.168081127889129,0.316547811599246,0.0532057132044369
"Qatar","Oil & Gas",2011,50,0.179482277691251,2010,0.221286841093566,-0.188915722217025,-0.0418045634023152
"Qatar","Oil & Gas",2012,50,0.16256308753789,2011,0.179482277691251,-0.0942666338481962,-0.0169191901533614
"Qatar","Oil & Gas",2013,50,0.168332623251532,2012,0.16256308753789,0.0354910564324593,0.00576953571364205
"Qatar","Oil & Gas",2014,50,0.182613930973689,2013,0.168332623251532,0.0848398096952236,0.0142813077221577
"Qatar","Oil & Gas",2015,50,0.21282964829575,2014,0.182613930973689,0.165462279690009,0.0302157173220606
"Qatar","Oil & Gas",2016,50,0.218837314284115,2015,0.21282964829575,0.0282275803041164,0.00600766598836514
"Qatar","Oil & Gas",2017,50,0.223917647894507,2016,0.218837314284115,0.0232151158819107,0.00508033361039184
"Qatar","Oil & Gas",2018,50,0.236134979694656,2017,0.223917647894507,0.0545617190740822,0.0122173318001493
"Qatar","Oil & Gas",2019,50,0.201216092656,2018,0.236134979694656,-0.147876807933369,-0.0349188870386567
"Qatar","Oil & Gas",2020,2,0.207769004611129,2019,0.201216092656,0.0325665401242655,0.00655291195512953
"Qatar","Oil & Gas",2020,20,0.218392343293026,2020,0.207769004611129,0.051130526912712,0.0106233386818967
"Qatar","Oil & Gas",2020,50,0.1627370587678,2020,0.218392343293026,-0.254840823107753,-0.0556552845252258
"Qatar","Oil & Gas",2020,200,0.229426696972324,2020,0.1627370587678,0.409799947900493,0.066689638204524
"Russia","Coal",2005,50,0.0140171679293254,NA,NA,NA,NA
"Russia","Coal",2006,50,0.0208167626388661,2005,0.0140171679293254,0.485090479319663,0.00679959470954068
"Russia","Coal",2007,50,0.0262903060176674,2006,0.0208167626388661,0.262939222287228,0.00547354337880129
"Russia","Coal",2008,50,0.0404666326774509,2007,0.0262903060176674,0.539222580758736,0.0141763266597835
"Russia","Coal",2009,50,0.0256987918577391,2008,0.0404666326774509,-0.36493871228235,-0.0147678408197118
"Russia","Coal",2010,50,0.0277250555592442,2009,0.0256987918577391,0.0788466521197499,0.00202626370150502
"Russia","Coal",2011,50,0.0397871671447451,2010,0.0277250555592442,0.435061764248807,0.0120621115855009
"Russia","Coal",2012,50,0.0444157818677714,2011,0.0397871671447451,0.116334362438709,0.00462861472302626
"Russia","Coal",2013,50,0.0476963245781824,2012,0.0444157818677714,0.0738598437865491,0.00328054271041103
"Russia","Coal",2014,50,0.0406681921958007,2013,0.0476963245781824,-0.147351655385131,-0.00702813238238167
"Russia","Coal",2015,50,0.0237472929122136,2014,0.0406681921958007,-0.416072079184634,-0.0169208992835871
"Russia","Coal",2016,50,0.0237693200562335,2015,0.0237472929122136,0.000927564421819577,2.20271440198976e-05
"Russia","Coal",2017,50,0.0214280327944049,2016,0.0237693200562335,-0.0985003885803043,-0.00234128726182862
"Russia","Coal",2018,50,0.0269179159945273,2017,0.0214280327944049,0.256200989274007,0.00548988320012239
"Russia","Coal",2019,50,0.0225021428948943,2018,0.0269179159945273,-0.164045875636536,-0.00441577309963294
"Russia","Coal",2020,2,0.137316288271298,2019,0.0225021428948943,5.10236495753721,0.114814145376404
"Russia","Coal",2020,20,0.115369538859102,2020,0.137316288271298,-0.159826264520313,-0.021946749412196
"Russia","Coal",2020,50,0.00635630872590109,2020,0.115369538859102,-0.944904792124862,-0.109013230133201
"Russia","Coal",2020,200,0.0356895371611151,2020,0.00635630872590109,4.61482122724547,0.029333228435214
"Russia","Oil & Gas",2005,50,0.0430463200762186,NA,NA,NA,NA
"Russia","Oil & Gas",2006,50,0.0410665101856196,2005,0.0430463200762186,-0.0459925467982739,-0.00197980989059896
"Russia","Oil & Gas",2007,50,0.0435247190803366,2006,0.0410665101856196,0.0598592109143428,0.00245820889471701
"Russia","Oil & Gas",2008,50,0.0570500010772156,2007,0.0435247190803366,0.310749438081711,0.0135252819968789
"Russia","Oil & Gas",2009,50,0.0411733363065978,2008,0.0570500010772156,-0.278293855755221,-0.0158766647706178
"Russia","Oil & Gas",2010,50,0.0621732381016338,2009,0.0411733363065978,0.510036438112763,0.020999901795036
"Russia","Oil & Gas",2011,50,0.0368210123825284,2010,0.0621732381016338,-0.407767497611472,-0.0253522257191054
"Russia","Oil & Gas",2012,50,0.0526382473298066,2011,0.0368210123825284,0.429570886942357,0.0158172349472782
"Russia","Oil & Gas",2013,50,0.0473552621555204,2012,0.0526382473298066,-0.100364002265985,-0.00528298517428617
"Russia","Oil & Gas",2014,50,0.0548624648007836,2013,0.0473552621555204,0.158529428484813,0.00750720264526315
"Russia","Oil & Gas",2015,50,0.0346059562661975,2014,0.0548624648007836,-0.369223450097283,-0.0202565085345861
"Russia","Oil & Gas",2016,50,0.0462826843596164,2015,0.0346059562661975,0.337419604983566,0.0116767280934189
"Russia","Oil & Gas",2017,50,0.0200200808465666,2016,0.0462826843596164,-0.5674390730881,-0.0262626035130498
"Russia","Oil & Gas",2018,50,0.0412601812539861,2017,0.0200200808465666,1.06093979191209,0.0212401004074195
"Russia","Oil & Gas",2019,50,0.0495504295404166,2018,0.0412601812539861,0.200926123794708,0.00829024828643051
"Russia","Oil & Gas",2020,2,0.162703636188612,2019,0.0495504295404166,2.28359688700378,0.113153206648195
"Russia","Oil & Gas",2020,20,0.157685440613595,2020,0.162703636188612,-0.0308425533231455,-0.00501819557501693
"Russia","Oil & Gas",2020,50,0.0214292980048092,2020,0.157685440613595,-0.864100972661634,-0.136256142608786
"Russia","Oil & Gas",2020,200,0.0592368728045572,2020,0.0214292980048092,1.76429366894161,0.037807574799748
"Russia","Smelter",2005,50,0.146503426828109,NA,NA,NA,NA
"Russia","Smelter",2006,50,0.142140468768733,2005,0.146503426828109,-0.0297805870745618,-0.0043629580593762
"Russia","Smelter",2007,50,0.153317368930843,2006,0.142140468768733,0.0786327796645648,0.0111769001621097
