"COUNTRY","year_offsetted","value","variance","upr","lwr"
"Belarus",2011,57.7927921256218,1633.71370379661,137.014472015063,-21.428887763819
"Belarus",2012,33.9578784440612,1605.0105181539,112.480540182823,-44.5647832947006
"Belarus",2013,36.774558961931,1313.2567536786,107.802772686702,-34.2536547628397
"Belarus",2014,40.4435603073123,1404.49723182658,113.897740350282,-33.0106197356572
"Belarus",2015,34.1030867815174,1300.15907174455,104.776215267625,-36.5700417045903
"Belarus",2016,31.4864501159561,1430.08325515524,105.606675648562,-42.6337754166498
"Belarus",2017,11.7526903005846,2028.35245628521,100.025669156321,-76.5202885551518
"Belarus",2018,48.2235561423792,1994.1762736333,135.749709792529,-39.302597507771
"Belarus",2019,28.6913641236261,1685.92216278629,109.168929820905,-51.7862015736526
"Belarus",2020,50.4544736741316,2364.13373178614,145.75429604558,-44.8453486973169
"Bosnia and Herzegovina",2008,179.609849248661,2801.65077896056,283.353868991752,75.8658295055699
"Bosnia and Herzegovina",2009,295.935912216604,2953.54344833257,402.455077211052,189.416747222157
"Bosnia and Herzegovina",2010,220.474457985378,3171.91150288905,330.861120356783,110.087795613973
"Bosnia and Herzegovina",2011,240.938625219639,2668.17949049582,342.181295723181,139.695954716097
"Bosnia and Herzegovina",2012,317.410070813681,2678.04793719115,418.839795034511,215.980346592852
"Bosnia and Herzegovina",2013,271.193885649388,2478.19411326948,368.76555420915,173.622217089626
"Bosnia and Herzegovina",2014,241.263735278326,2643.68145422787,342.040551434433,140.486919122219
"Bosnia and Herzegovina",2015,261.765919159127,2737.25856746548,364.310799639702,159.221038678552
"Bosnia and Herzegovina",2016,284.375806914548,2978.57620805275,391.345421108746,177.406192720351
"Bosnia and Herzegovina",2017,289.289056760546,2760.77410739988,392.273472139706,186.304641381386
"Bosnia and Herzegovina",2018,277.730687944052,2745.00260706133,380.420521984656,175.040853903447
"Bosnia and Herzegovina",2019,185.035189160348,2912.61012995893,290.813651406923,79.2567269137723
"Bosnia and Herzegovina",2020,309.237457036903,2801.11871440167,412.971625242202,205.503288831603
"Botswana",2008,380.572440082891,2598.13117101976,480.477298356098,280.667581809684
"Botswana",2009,274.199464849337,2722.97806104535,376.476502933708,171.922426764966
"Botswana",2010,230.230785884612,3040.33630906802,338.303705549604,122.157866219621
"Botswana",2011,182.132061150501,2174.51323269284,273.530146659514,90.7339756414882
"Botswana",2012,278.683459406855,2446.61191090886,375.631405836614,181.735512977095
"Botswana",2013,223.096470332481,2626.01433273691,323.535987757856,122.656952907107
"Botswana",2014,87.2287113573646,2727.3520187875,189.587860999075,-15.1304382843458
"Botswana",2015,323.317130628606,3165.98293721073,433.600583837093,213.033677420118
"Botswana",2016,180.702840244214,2174.28393738505,272.096106811606,89.3095736768221
"Botswana",2017,36.1371894160093,2563.75289812235,135.378879916659,-63.1045010846408
"Botswana",2018,0,2604.37690950691,100.024868585576,-100.024868585576
"Botswana",2019,46.46136899573,2562.39478913425,145.676770128508,-52.7540321370484
"Botswana",2020,0,2748.3191474623,102.751850771123,-102.751850771123
"Brazil",2008,165.281483658011,3037.42391577747,273.302628416112,57.2603388999089
"Brazil",2009,106.029901426267,3082.00399982162,214.840868546842,-2.78106569430716
"Brazil",2010,155.511800879292,3595.77781205413,273.042818244017,37.980783514568
"Brazil",2011,96.575663360171,3897.2927817429,218.935133571281,-25.7838068509391
"Brazil",2012,101.234444497066,3108.42801117609,210.510869437371,-8.04198044323844
"Brazil",2013,138.187072391021,3207.06569147592,249.183755045837,27.1903897362056
"Brazil",2014,119.79850779354,2979.3099333738,226.781296316035,12.8157192710456
"Brazil",2015,95.3968286475739,4149.44669831985,221.652578759264,-30.8589214641162
"Brazil",2016,109.696564810037,2827.70485926193,213.921854386706,5.47127523336736
"Brazil",2017,130.404111881811,3023.11722353331,238.170559006719,22.6376647569035
"Brazil",2018,94.78818351132,3053.5069641508,203.094934702009,-13.5185676793686
"Brazil",2019,94.701887763544,3486.45210078368,210.432412649464,-21.0286371223761
"Brazil",2020,163.23080569904,3783.50494832254,283.790801591027,42.6708098070531
"Bulgaria",2008,707.015391183431,5450.65324596482,851.71932862018,562.311453746683
"Bulgaria",2009,602.568726606072,4555.90778724653,734.863758090577,470.273695121566
"Bulgaria",2010,487.531348122957,4441.85614219446,618.159961205445,356.90273504047
"Bulgaria",2011,612.336054314704,5873.76029726171,762.551358321855,462.120750307554
"Bulgaria",2012,468.249760248327,4407.43409639775,598.371237433001,338.128283063653
"Bulgaria",2013,292.259921512438,5095.0056114755,432.163365205023,152.356477819853
"Bulgaria",2014,309.79446054234,4196.65750304838,436.76642384019,182.82249724449
"Bulgaria",2015,279.62114337975,4562.4370109536,412.01093913939,147.231347620109
"Bulgaria",2016,121.863588556685,4094.39028684043,247.278937401737,-3.55176028836786
"Bulgaria",2017,269.417444345265,4662.90867331874,403.257012334038,135.577876356493
"Bulgaria",2018,204.922023063932,4836.49959951201,341.23011842692,68.6139277009448
"Bulgaria",2019,265.851778174283,4092.35260570594,391.235915010168,140.467641338398
"Bulgaria",2020,242.227216000275,4077.65569678329,367.386003645261,117.068428355289
"Canada",2008,697.903241788059,11844.7903336406,911.217438562943,484.589045013175
"Canada",2009,603.520455359057,12163.6348019043,819.686640168328,387.354270549787
"Canada",2010,510.768054604678,12598.690698432,730.766077748288,290.770031461068
"Canada",2011,356.46384726804,12534.0244733704,575.896544049763,137.031150486317
"Canada",2012,414.27382409715,10724.5857171068,617.250592449681,211.297055744618
"Canada",2013,376.245847034943,10450.6672825944,576.613717295658,175.877976774229
"Canada",2014,406.428604438759,10811.969737793,610.230623429507,202.62658544801
"Canada",2015,539.759364609477,11144.2377647916,746.669257551364,332.849471667589
"Canada",2016,397.580507345815,11496.0405896228,607.7309047499,187.43010994173
"Canada",2017,315.303207466611,11468.7167956697,525.203713521848,105.402701411373
"Canada",2018,269.717748641885,12831.1684227666,491.736253755536,47.6992435282345
"Canada",2019,411.972765341396,14090.4246347095,644.630830485719,179.314700197073
"Canada",2020,315.868828047383,14298.4454345039,550.237998334753,81.4996577600135
"Chile",2008,177.660584486574,3964.74315318097,301.074349104869,54.2468198682785
"Chile",2009,197.95180489948,4006.8711739599,322.019513437537,73.8840963614225
"Chile",2010,236.340072410097,4998.97786398199,374.918834716135,97.7613101040599
"Chile",2011,203.529366173518,4674.31159914798,337.532483448031,69.5262488990053
"Chile",2012,212.730330061318,4636.20126312452,346.186055949791,79.274604172845
"Chile",2013,194.52440084509,3574.15852725266,311.70156328852,77.3472384016612
"Chile",2014,194.31157292279,3827.84820261407,315.576001570115,73.0471442754647
"Chile",2015,143.578978436629,4393.31546328874,273.491874962609,13.6660819106492
"Chile",2016,139.912646157198,3929.07226066631,262.769978036804,17.0553142775921
"Chile",2017,226.747836559786,5055.28697930503,366.104897592582,87.3907755269912
"Chile",2018,220.711366374029,4162.04511672269,347.158638074141,94.2640946739178
"Chile",2019,150.435616702855,4660.30761026941,284.237850300098,16.6333831056131
"Chile",2020,188.478502013299,5801.24931745443,337.763730277628,39.1932737489692
"China",2008,20239.8353226779,156061.835619394,21014.1267069225,19465.5439384332
"China",2009,12835.637301473,133094.354727468,13550.686441827,12120.5881611189
"China",2010,14436.9541137322,156724.459453447,15212.8875409257,13661.0206865386
"China",2011,14792.1313834208,175933.181189334,15614.2414179399,13970.0213489018
"China",2012,14657.822445179,155240.452510025,15430.0735198707,13885.5713704873
"China",2013,11116.1339168463,141629.856345212,11853.7552669547,10378.5125667379
"China",2014,9855.79777975353,133130.219311039,10570.9432548181,9140.65230468899
"China",2015,6689.34540405554,124639.922517505,7381.31124594606,5997.37956216503
"China",2016,5250.43243685977,120249.648561873,5930.10224633735,4570.76262738219
"China",2017,3475.91807269821,116594.762674365,4145.17918787661,2806.65695751981
"China",2018,2851.72841339721,116608.34354206,3521.02850494896,2182.42832184547
"China",2019,2462.6521255793,117030.371738155,3133.16228662781,1792.1419645308
"China",2020,2748.0017400817,124097.173321734,3438.45934271402,2057.54413744938
"Colombia",2008,51.8326605965756,1229.23661258051,120.551183360742,-16.8858621675911
"Colombia",2009,38.9714927254474,1025.15308508323,101.726796020513,-23.7838105696186
"Colombia",2010,43.9769526211328,1003.13756491515,106.054752754337,-18.1008475120713
"Colombia",2011,32.4770933653898,1295.57360610375,103.025485021105,-38.0712982903254
"Colombia",2012,42.5372782695108,1485.22912264023,118.073072417283,-32.9985158782619
"Colombia",2013,55.3729667159168,1471.96279345486,130.570654628087,-19.8247211962537
"Colombia",2014,26.4875757193296,1585.73316939356,104.537255690117,-51.5621042514577
"Colombia",2015,49.0464918370099,1071.82553042914,113.214435217615,-15.1214515435954
"Colombia",2016,48.1589203147159,1572.59110926219,125.884501723552,-29.5666610941204
"Colombia",2017,32.895626635604,1950.25065355852,119.452445608522,-53.6611923373136
"Colombia",2018,42.3449439445366,1216.44336305154,110.704938265037,-26.0150503759635
"Colombia",2019,31.5406320529375,1333.13013980822,103.104259302311,-40.0229951964358
"Colombia",2020,55.5389851697593,1356.5105721817,127.727426170332,-16.6494558308139
"Croatia",2008,35.6657010598815,1222.30434984832,104.190181286858,-32.8587791670952
"Croatia",2009,29.5589820006895,1278.90813701323,99.6521592660269,-40.5341952646478
"Croatia",2010,26.1876785991329,1358.67405566683,98.4336629321716,-46.0583057339058
"Croatia",2011,35.5697548781827,1239.73709169653,104.581159815783,-33.4416500594172
"Croatia",2012,34.848926118149,1194.24755555932,102.582384685069,-32.884532448771
"Croatia",2013,34.2395024165399,1452.90397176822,108.94877826596,-40.4697734328805
"Croatia",2014,18.6016798284566,1667.69895636186,98.6431210371187,-61.4397613802054
"Croatia",2015,16.1016667093867,1546.6757050097,93.1841510256389,-60.9808176068655
"Croatia",2016,24.9173434317066,1500.56373732682,100.842080199869,-51.0073933364556
"Croatia",2017,40.1784641506352,1376.37004594237,112.893408752775,-32.5364804515043
"Croatia",2018,31.7602669364283,1354.98748424977,103.908170020953,-40.387636148096
"Croatia",2019,21.3047378760216,2621.08081506606,121.649862616378,-79.0403868643353
"Croatia",2020,29.0646091611353,2608.4133371289,129.16696016207,-71.0377418397996
"Cuba",2008,553.913241674942,7386.88342085358,722.369323042019,385.457160307866
"Cuba",2009,537.284631209019,6725.31154413838,698.020304996645,376.548957421393
"Cuba",2010,586.184066055057,7115.37322211487,751.515302577611,420.852829532504
"Cuba",2011,587.983628054717,7886.62445447961,762.044699246207,413.922556863227
"Cuba",2012,569.169043683353,7878.82015682892,743.143971516285,395.194115850421
"Cuba",2013,567.04682971069,7631.99382985483,738.274945091227,395.818714330154
"Cuba",2014,547.079771930168,8158.95070710507,724.120515931132,370.039027929204
"Cuba",2015,576.340205841633,7452.95143334073,745.547942740162,407.132468943105
"Cuba",2016,602.293574978165,8638.4522271123,784.462392495529,420.124757460802
"Cuba",2017,498.511111287523,7937.08195068683,673.128103650118,323.894118924928
"Cuba",2018,571.584808814944,7656.40355480172,743.0865286201,400.083089009788
"Cuba",2019,579.702897296664,7993.9163236002,754.94395683678,404.461837756548
"Cuba",2020,558.322939113841,8035.31508169113,734.017180390625,382.628697837058
"Curacao",2008,105.282328343044,1136.2865076999,171.351672580594,39.2129841054932
"Curacao",2009,135.839394754085,1282.97771435909,206.044004200202,65.6347853079677
"Curacao",2010,80.4837679059814,1127.61146329886,146.30042383295,14.6671119790133
"Curacao",2011,106.141671351264,1376.83997171438,178.8690282078,33.4143144947276
"Curacao",2012,51.7509521183389,2058.73546220661,140.682600880818,-37.18069664414
"Curacao",2013,127.047392632237,1831.04968167709,210.917294606251,43.1774906582225
"Curacao",2014,100.865593526182,1249.50006131563,170.148199103269,31.5829879490959
"Curacao",2015,85.4625035750821,1292.67291835632,155.931874816478,14.9931323336864
"Curacao",2016,81.9731898532905,1334.35927441719,153.569800028641,10.3765796779402
"Curacao",2017,106.211301345361,1589.68307709842,184.358127953876,28.0644747368459
"Curacao",2018,60.0925639007017,1453.62159230415,134.820287731925,-14.6351599305218
"Curacao",2019,60.4724449632479,1293.79476590982,130.972388032155,-10.0274981056594
"Curacao",2020,108.877422285586,2524.83841535411,207.363051980604,10.391792590567
"Cyprus",2008,25.2065569935016,1110.44623043402,90.5203399097846,-40.1072259227815
"Cyprus",2009,18.7072311327325,998.611931137867,80.6448416344239,-43.2303793689588
"Cyprus",2010,17.4344892552079,1082.1840315824,81.9117579297334,-47.0427794193176
"Cyprus",2011,18.9278529615672,2327.82319114372,113.492992262991,-75.6372863398566
"Cyprus",2012,22.8745595958293,1073.17946179819,87.0830186993144,-41.3338995076557
"Cyprus",2013,14.4924904140336,1074.33623111543,78.7355450227073,-49.7505641946402
"Cyprus",2014,11.2335719152088,1579.05910534434,89.1188302064336,-66.651686376016
"Cyprus",2015,19.6300539719549,1281.60435920726,89.7970783233595,-50.5369703794496
"Cyprus",2016,16.1990056912886,1017.30232136978,78.7135527805392,-46.315541397962
"Cyprus",2017,22.2975926498814,1217.24680724081,90.6801586641537,-46.0849733643908
"Cyprus",2018,21.701930861962,1144.75540446326,88.0170299102638,-44.6131681863398
"Cyprus",2019,24.5003351523458,1086.40978610617,89.1033678544214,-40.1026975497298
"Cyprus",2020,16.875388728832,1563.25793378926,94.3699800139328,-60.6192025562688
"Czech Republic",2008,20.3335968173511,1375.04325224861,93.0134850797739,-52.3462914450716
"Czech Republic",2009,38.2916749303416,1366.7086951857,110.750960901329,-34.1676110406462
"Czech Republic",2010,32.2227179588193,1515.93142295406,108.535247430855,-44.0898115132164
"Czech Republic",2011,42.5919122734439,1307.39031936961,113.461303768576,-28.2774792216881
"Czech Republic",2012,52.3206217546928,1307.43385219605,123.191193126711,-18.5499496173254
"Czech Republic",2013,21.4011447924092,1596.12646634276,99.7061857099795,-56.9038961251611
"Czech Republic",2014,31.5002535403432,1336.05821506545,103.142428542191,-40.1419214615049
"Czech Republic",2015,40.9345144346768,1264.18312660269,110.623006304977,-28.7539774356233
"Czech Republic",2016,48.1224389368467,1395.56861787899,121.342766732097,-25.0978888584039
"Czech Republic",2017,42.0825318836575,1456.99927039262,116.897025112846,-32.7319613455309
"Czech Republic",2018,24.844149922568,1490.46424700625,100.512950965661,-50.8246511205251
"Czech Republic",2019,40.5024538068168,1329.96709184597,111.98113300583,-30.9762253921965
"Czech Republic",2020,27.1326076382306,1941.77191763002,113.501068309748,-59.235853033287
"Egypt",2008,87.0459539292645,3336.12555653154,200.253992239146,-26.162084380617
"Egypt",2009,119.693776517316,3277.71232160636,231.906341119872,7.48121191475872
"Egypt",2010,82.3802057373875,2776.26979027997,185.653232352954,-20.8928208781792
"Egypt",2011,105.163585909533,2763.81960247547,208.204788274751,2.12238354431504
"Egypt",2012,90.8858624903224,2351.91194001226,185.939031342029,-4.16730636138445
"Egypt",2013,88.3786471077306,2358.85507994308,183.572017019239,-6.81472280377808
"Egypt",2014,122.535275165176,2968.44745136211,229.322857444918,15.747692885434
"Egypt",2015,87.0639336765908,2672.66319368871,188.3916343555,-14.2637670023181
"Egypt",2016,87.5392530174664,3010.11212025134,195.073650868375,-19.9951448334424
"Egypt",2017,98.8376391577982,2535.89921433016,197.53875577646,0.136522539135981
"Egypt",2018,92.3762414367374,2462.87289271653,189.645828177197,-4.89334530372233
"Egypt",2019,76.01347235041,2577.94797132352,175.529525963063,-23.5025812622431
"Egypt",2020,89.9701843956793,3798.01717018894,210.761172308676,-30.8208035173179
"Estonia",2008,55.4857714015637,1312.46225924899,126.492496541729,-15.5209537386012
"Estonia",2009,84.9394478239,1624.82633759334,163.945351771001,5.93354387679896
"Estonia",2010,61.2240005294518,1500.69654029201,137.152096970663,-14.7040959117588
"Estonia",2011,85.9753044593749,1620.51712407794,164.876372790911,7.07423612783833
"Estonia",2012,17.6394561306088,1622.36705100775,96.5855469974236,-61.3066347362059
"Estonia",2013,26.5078940028214,1510.04557284153,102.672131494101,-49.6563434884581
"Estonia",2014,27.2076522476506,1598.06907456,105.560330292691,-51.1450257973895
"Estonia",2015,71.840026488196,1812.2912664075,155.27921469752,-11.5991617211283
"Estonia",2016,29.7160034015285,1816.70740151659,113.256790767139,-53.8247839640819
"Estonia",2017,9.85913037840974,2181.11524549148,101.395857035419,-81.6775962785998
"Estonia",2018,47.5320160541877,1552.801123594,124.766987384529,-29.702955276154
"Estonia",2019,115.177387501105,2101.50288341927,205.028005066837,25.3267699353729
"Estonia",2020,0,5026.9821017279,138.966378818756,-138.966378818756
"France",2008,142.436219144133,3928.42705867931,265.283463267159,19.5889750211066
"France",2009,160.295271971117,4165.62713620935,286.796944712871,33.7935992293628
"France",2010,111.946921558069,4722.28804095529,246.635977305497,-22.7421341893596
"France",2011,91.2903014920193,4468.83629677493,222.315037773725,-39.7344347896866
"France",2012,155.203216270481,4296.3593824003,283.674591305658,26.7318412353046
"France",2013,89.1543381345591,4174.07187929227,215.7841708419,-37.4754945727821
"France",2014,60.7940893488487,4059.37625543124,185.672029045437,-64.0838503477393
"France",2015,80.8168974703361,4193.74319951364,207.744766259076,-46.1109713184039
"France",2016,80.0311294552275,4861.91724757749,216.696930950311,-56.6346720398564
"France",2017,61.2641327780242,4936.9746825869,198.980805481898,-76.4525399258494
"France",2018,101.029662973901,5036.03284072526,240.121085286458,-38.0617593386567
"France",2019,77.1710381968124,4527.58498127355,209.054207949668,-54.712131556043
"France",2020,47.6822174192754,5124.33037091773,187.987696830871,-92.6232619923197
"Georgia",2008,16.815917617488,1066.68068848261,80.8296703029447,-47.1978350679686
"Georgia",2009,26.3323978918046,1102.16372462824,91.4021463509147,-38.7373505673055
"Georgia",2010,19.8701473055943,1258.00126473827,89.388041826491,-49.6477472153025
"Georgia",2011,4.34478626532359,1552.83758806325,81.5806644457638,-72.8910919151166
"Georgia",2012,31.2548356348627,2247.83986394015,124.181159253698,-61.6714879839723
"Georgia",2013,33.8806405943661,1403.97763252791,107.321232048406,-39.5599508596741
"Georgia",2014,32.4511716847516,1145.02322903904,98.7740277501863,-33.8716843806831
"Georgia",2015,28.9543695589152,1348.90564264231,100.940173136945,-43.0314340191148
"Georgia",2016,33.6590402235549,1235.6393364139,102.556297605599,-35.2382171584892
"Georgia",2017,34.151749702791,1197.94910266493,101.990096327673,-33.6865969220907
"Georgia",2018,21.4746660811735,1038.76274201879,84.6451572122339,-41.6958250498869
"Georgia",2019,45.7952435877741,1727.3704826623,127.256071267067,-35.6655840915191
"Georgia",2020,31.9506007278348,1786.13620563985,114.785501872135,-50.8843004164656
"Germany",2008,121.659081064112,2687.17226093123,223.261447953833,20.0567141743916
"Germany",2009,143.845036883369,3367.37833722002,257.582104808758,30.1079689579808
"Germany",2010,76.3338340182468,3118.03597311951,185.779012049697,-33.1113440132038
"Germany",2011,67.8774224800867,2919.36017030263,173.77838579126,-38.0235408310871
"Germany",2012,77.3616770655709,2929.41925023864,183.444932067087,-28.7215779359456
"Germany",2013,153.121657325477,3372.0458051932,266.937522499144,39.305792151811
"Germany",2014,97.673284331028,3050.99732727731,205.935518431699,-10.5889497696432
"Germany",2015,67.054759067557,3280.66602945059,179.317872416232,-45.2083542811177
"Germany",2016,46.4861857287317,3404.84635037896,160.85426580187,-67.8818943444067
"Germany",2017,99.2005738676469,3079.47643196852,207.966913610466,-9.56576587517185
"Germany",2018,95.4468418753832,3577.66169829288,212.681415189581,-21.7877314388143
"Germany",2019,53.2660307141774,4113.45669183552,178.973052106601,-72.4409906782466
"Germany",2020,83.2559034353258,3555.42490964456,200.125575861026,-33.6137689903746
"Greece",2008,488.599584246558,4325.22779590657,617.501853818334,359.697314674783
"Greece",2009,466.535362036453,5407.18836417451,610.661191851282,322.409532221625
"Greece",2010,286.708188972926,4352.11740949497,416.010525534629,157.405852411223
"Greece",2011,179.564891908533,4141.10624606588,305.693690185876,53.4360936311903
"Greece",2012,111.075670701711,3927.82644923435,233.913523529651,-11.7621821262287
"Greece",2013,129.606901320502,4123.64788593779,255.469547560832,3.74425508017111
"Greece",2014,81.7715296936784,4344.42511028707,210.959545793001,-47.4164864056441
"Greece",2015,187.363475605941,4305.57178246951,315.972513233687,58.7544379781957
"Greece",2016,165.401726455325,4253.44800097924,293.229915211021,37.5735376996291
"Greece",2017,137.140586940501,4123.46511022517,263.000443795024,11.2807300859778
"Greece",2018,63.9337203080832,5190.7580853034,205.145675398655,-77.2782347824882
"Greece",2019,273.878289162676,6531.51199613081,432.281118949066,115.475459376285
"Greece",2020,30.9029748829063,9142.08613203183,218.306918504201,-156.500968738389
"Guatemala",2008,44.4318863371758,1102.6281863369,109.515343840844,-20.6515711664928
