"COUNTRY","year_offsetted","value","variance","upr","lwr"
"Aruba",2009,99.6143297661179,3162.36315263132,209.834719382325,-10.6060598500891
"Aruba",2010,88.4072389511456,2998.46697581727,195.733427434198,-18.9189495319065
"Aruba",2011,107.995625604004,3209.96428678312,219.042457184676,-3.05120597666748
"Aruba",2012,106.067973249391,3094.19191124215,215.093876805509,-2.95793030672624
"Aruba",2013,87.6389659529788,2977.19285774523,194.583737130976,-19.3058052250179
"Aruba",2014,88.5604953778688,3010.75643261047,196.10640144368,-18.9854106879427
"Aruba",2015,99.2182527996105,3031.35960475434,207.131509898191,-8.69500429896971
"Aruba",2016,92.6201568614657,2991.61870144405,199.823712788811,-14.5833990658796
"Aruba",2017,96.3738758768944,3021.96056966746,204.119705143899,-11.3719533901102
"Aruba",2018,84.5502608313981,3144.98300496038,194.46735100329,-25.3668293404936
"Aruba",2019,92.0907354967605,3073.90310696259,200.758606441707,-16.5771354481858
"Aruba",2020,78.9785041586187,3021.98238966818,186.724722413132,-28.7677140958949
"Australia",2008,721.543671926213,31825.2977351845,1071.20073789155,371.88660596088
"Australia",2009,719.722016712203,32000.8430228981,1070.34209394219,369.101939482211
"Australia",2010,677.838434372602,32237.967081651,1029.7551494358,325.921719309406
"Australia",2011,691.951707237678,32460.5894086844,1045.08142883075,338.821985644604
"Australia",2012,610.001426383081,32224.4294627227,961.844243879752,258.15860888641
"Australia",2013,655.285399059189,32141.7184700439,1006.67638595914,303.89441215924
"Australia",2014,640.87873694736,32015.6427935812,991.579882305943,290.177591588778
"Australia",2015,665.324612372817,31958.0644091416,1015.71025739007,314.938967355561
"Australia",2016,604.265104000875,31990.0413760922,954.826001635503,253.704206366248
"Australia",2017,663.101758230949,32023.2430085309,1013.84452770963,312.358988752272
"Australia",2018,617.563693778918,32082.5298616698,968.630990342683,266.496397215152
"Australia",2019,641.51983892751,32077.0192005152,992.556983629747,290.482694225272
"Australia",2020,601.529764960109,32065.2235081981,952.502360228021,250.557169692196
"Bangladesh",2008,16.3528910197924,2827.39925665145,120.572548399541,-87.8667663599563
"Bangladesh",2009,19.8351969422231,2835.0565920711,124.195885920882,-84.5254920364356
"Bangladesh",2010,13.5052105873505,2864.26564411116,118.402126168398,-91.3917049936971
"Bangladesh",2011,30.361749012357,2874.73860799394,135.450263306116,-74.7267652814017
"Bangladesh",2012,31.2395569194701,2861.54037715602,136.086557414871,-73.6074435759306
"Bangladesh",2013,20.6043296739064,2861.25906231074,125.446176346754,-84.2375169989415
"Bangladesh",2014,29.7022840373099,2872.97467355302,134.758552322079,-75.3539842474588
"Bangladesh",2015,10.7084124869348,2872.44479955234,115.754992354917,-94.338167381047
"Bangladesh",2016,18.2302961304243,2870.68556015307,123.244702989122,-86.784110728273
"Bangladesh",2017,42.0001082684585,2872.8244197269,147.053629346159,-63.0534128092419
"Bangladesh",2018,36.5116515212297,2867.29647380303,141.464050892381,-68.440747849922
"Bangladesh",2019,34.4640441069602,2871.81004202196,139.499016651497,-70.5709284375764
"Bangladesh",2020,35.0726342120588,2875.5311464826,140.175633466731,-70.0303650426131
"Belarus",2008,0,2983.35489762915,107.055388349826,-107.055388349826
"Belarus",2009,0,3066.70160924909,108.540503509479,-108.540503509479
"Belarus",2010,25.2612982453147,3157.72299117038,135.400794534703,-84.8781980440734
"Belarus",2011,10.2864050806084,3216.89251889998,121.453011130295,-100.880200969078
"Belarus",2012,31.9513584654974,3128.91433464324,141.587289199748,-77.6845722687536
"Belarus",2013,38.5861950960399,3036.04757288149,146.582863359378,-69.4104731672984
"Belarus",2014,0,3040.81533579397,108.081433160308,-108.081433160308
"Belarus",2015,34.1304810387958,3127.30171502892,143.738155352482,-75.4771932748903
"Belarus",2016,20.6832964960516,3194.36592733196,131.459991456853,-90.0933984647498
"Belarus",2017,42.4818580197712,3361.12831546474,156.113326093933,-71.149610054391
"Belarus",2018,0,3362.69305215769,113.657914942907,-113.657914942907
"Belarus",2019,32.1223565663161,3359.42133334506,145.724966545922,-81.4802534132894
"Belarus",2020,63.5331087167859,3381.51100689929,177.508600310831,-50.4423828772595
"Bosnia and Herzegovina",2008,256.853114827482,5908.36443288239,407.510251417027,106.195978237936
"Bosnia and Herzegovina",2009,326.710300041039,6096.02917023714,479.741361137742,173.679238944335
"Bosnia and Herzegovina",2010,209.413427425648,6087.61882865453,362.338888000921,56.4879668503756
"Bosnia and Herzegovina",2011,241.019981077172,6116.6978824548,394.310250126575,87.7297120277694
"Bosnia and Herzegovina",2012,287.576037854191,6115.39101797498,440.849930395135,134.302145313248
"Bosnia and Herzegovina",2013,263.140884417932,6083.21896566326,416.011071107462,110.270697728401
"Bosnia and Herzegovina",2014,240.670560961318,6118.93352362409,393.988841098926,87.3522808237088
"Bosnia and Herzegovina",2015,239.976049764104,6181.6567271752,394.078134380492,85.8739651477169
"Bosnia and Herzegovina",2016,271.797312167884,6290.40316009247,427.248953458065,116.345670877703
"Bosnia and Herzegovina",2017,306.518922445177,6244.38137469045,461.400862932152,151.636981958202
"Bosnia and Herzegovina",2018,307.91371579622,6148.9294391833,461.6073309322,154.220100660241
"Bosnia and Herzegovina",2019,223.127583790414,6112.94380462572,376.370805238706,69.8843623421222
"Bosnia and Herzegovina",2020,296.347202173682,6116.30248984633,449.632516685522,143.061887661843
"Botswana",2008,300.662532235707,5956.63592535769,451.933853281218,149.391211190196
"Botswana",2009,253.668728754418,5983.16751278796,405.276566009377,102.060891499458
"Botswana",2010,243.185288281469,5915.35131964096,393.931477717662,92.4390988452756
"Botswana",2011,226.801189419785,5808.87085460581,376.184449107923,77.4179297316473
"Botswana",2012,249.818328348022,5777.95296610026,398.803509203605,100.833147492439
"Botswana",2013,245.30509354522,5852.41242755178,395.247174302033,95.3630127884057
"Botswana",2014,186.721215921037,5769.27870720856,335.5945213912,37.8479104508742
"Botswana",2015,259.050486847359,5796.15117956263,408.270104764736,109.830868929983
"Botswana",2016,216.183771760789,5745.81940118443,364.754091177522,67.6134523440558
"Botswana",2017,129.837905863692,5672.22842651779,277.453734023516,-17.7779222961319
"Botswana",2018,118.995492278722,5657.43681320409,266.418724035474,-28.4277394780293
"Botswana",2019,151.69434576264,5655.21698009849,299.088652134176,4.30003939110313
"Botswana",2020,109.695618398071,5654.44649252183,257.079883656177,-37.6886468600353
"Brazil",2008,84.2204546950171,6109.32158431177,237.418267337013,-68.9773579469789
"Brazil",2009,73.29701675597,6231.89373457241,228.024011720434,-81.4299782084943
"Brazil",2010,78.6223944131657,6324.60055494318,234.496014669673,-77.2512258433412
"Brazil",2011,79.466906563506,6527.44412179211,237.820401435822,-78.88658830881
"Brazil",2012,94.1639876297929,6387.03091387522,250.805035758127,-62.4770604985411
"Brazil",2013,79.9854532853073,6282.99654586796,235.345549611894,-75.3746430412797
"Brazil",2014,92.0867669272068,6346.38381525037,248.228587285066,-64.0550534306518
"Brazil",2015,73.535173666044,6256.77657575523,228.570759559804,-81.5004122277156
"Brazil",2016,84.0430483382945,6155.21879385726,237.815245170108,-69.7291484935192
"Brazil",2017,86.0866097874936,6345.32559207938,242.215411725292,-70.0421921503044
"Brazil",2018,81.3399876299773,6249.99195294582,236.291493225879,-73.611517965924
"Brazil",2019,77.5228812806589,6168.26466862524,231.45795055011,-76.4121879887923
"Brazil",2020,87.5262173387327,6173.56094203421,241.527359266053,-66.4749245885874
"Bulgaria",2008,530.302615153371,10387.970351799,730.068545440472,330.53668486627
"Bulgaria",2009,456.535848037435,9927.84822816442,651.827480611174,261.244215463695
"Bulgaria",2010,423.563345208002,9464.88474517097,614.247118080915,232.879572335089
"Bulgaria",2011,470.51943901609,9660.30811143899,663.161697207028,277.877180825152
"Bulgaria",2012,408.26349572192,9379.83751682633,598.088635797307,218.438355646534
"Bulgaria",2013,373.156839809513,9065.97739435421,559.77907524289,186.534604376135
"Bulgaria",2014,395.218406651365,9156.46160855532,582.769634094499,207.667179208231
"Bulgaria",2015,380.780769855508,9082.32071380052,567.571142343322,193.990397367695
"Bulgaria",2016,345.84908645035,9045.15759127038,532.256911936901,159.4412609638
"Bulgaria",2017,392.173282721491,9089.24805760194,579.034876790694,205.311688652288
"Bulgaria",2018,334.165545441064,9134.53654418002,521.492093447806,146.838997434323
"Bulgaria",2019,383.688145137112,9152.84235376541,571.202302432568,196.173987841656
"Bulgaria",2020,367.124596881127,9155.23971910562,554.663309964363,179.585883797892
"Canada",2008,551.500830477206,23612.0351873481,852.67850955671,250.323151397702
"Canada",2009,526.885950796787,24212.5108187953,831.869198798188,221.902702795386
"Canada",2010,352.299799916083,24397.31735106,658.444756326983,46.1548435051825
"Canada",2011,311.091986651161,24401.8895524204,617.265628404625,4.91834489769781
"Canada",2012,280.784759180267,23889.8744553619,583.729212352326,-22.1596939917929
"Canada",2013,328.471025468901,24075.2331712035,632.588462901375,24.3535880364258
"Canada",2014,305.008279745406,24065.8049453143,609.06616284979,0.950396641021655
"Canada",2015,323.731410079654,24292.7049606954,629.219307347299,18.2435128120084
"Canada",2016,326.706838367777,24565.6968000015,633.906416536247,19.5072601993071
"Canada",2017,252.758124577141,24612.3509803538,560.249274898783,-54.7330257445021
"Canada",2018,174.949618862825,24717.6959004457,483.098122949982,-133.198885224331
"Canada",2019,459.004694821013,25352.9208894825,771.087665982587,146.921723659438
"Canada",2020,187.70063833333,25688.375620119,501.841472645345,-126.440195978685
"Chile",2008,162.999213287754,8706.87504816982,345.888062551587,-19.8896359760795
"Chile",2009,194.099048990725,8830.04273267892,378.276930838301,9.92116714315026
"Chile",2010,199.152073033427,8956.79304258157,384.647129982073,13.6570160847814
"Chile",2011,189.739624250911,9127.55107247562,376.994531262776,2.48471723904535
"Chile",2012,237.85142610111,9022.35029023776,424.02409024646,51.6787619557593
"Chile",2013,180.682560889606,8822.21658372157,364.778805359787,-3.41368358057568
"Chile",2014,194.99373289722,8816.81639704152,379.033624961073,10.9538408333665
"Chile",2015,135.567072739953,8853.59754842825,319.990445288126,-48.856299808219
"Chile",2016,107.481102802165,8804.01083927531,291.387296390527,-76.4250907861972
"Chile",2017,237.558747895499,9172.20093894549,425.271099985214,49.8463958057845
"Chile",2018,193.725391057949,9135.49978585979,381.061815645799,6.38896647010006
"Chile",2019,157.762401071155,8999.65786772604,343.700793192461,-28.1759910501503
"Chile",2020,197.144507288196,9002.80885870698,383.115447253581,11.1735673228115
"China",2008,18052.8315008937,296108.279963545,19119.3818130253,16986.2811887621
"China",2009,14056.7551975436,287547.887454609,15107.7756371382,13005.734757949
"China",2010,14357.4919992181,294919.462987473,15421.8991623905,13293.0848360457
"China",2011,14522.9477976983,310073.672728645,15614.3592788337,13431.5363165628
"China",2012,14037.1777362708,301993.376376275,15114.2746468072,12960.0808257344
"China",2013,12448.5975084954,290652.840711711,13505.2771916909,11391.9178252999
"China",2014,11935.5714876139,283124.921839176,12978.477379695,10892.6655955329
"China",2015,10149.2195315915,274225.464426431,11175.6037404239,9122.83532275902
"China",2016,9277.17409138647,269282.81515378,10294.2664483997,8260.08173437323
"China",2017,8453.54485902534,265702.873711673,9463.85380170117,7443.2359163495
"China",2018,7899.12796803943,264364.750531033,8906.88965893664,6891.36627714221
"China",2019,7622.3671049158,264005.988923265,8629.44476182594,6615.28944800567
"China",2020,7488.32882093756,263905.559728088,8495.21491094547,6481.44273092965
"Colombia",2008,32.1770349367774,2822.43397005728,136.305140361644,-71.9510704880888
"Colombia",2009,26.4865603632844,2832.26469746801,130.795850753897,-77.8227300273281
"Colombia",2010,33.4038013046402,2839.66638785452,137.84930094719,-71.0416983379099
"Colombia",2011,24.6693263015964,2850.4143318967,129.312298819651,-79.9736462164584
"Colombia",2012,11.6950440853332,2863.44897857772,116.577004384062,-93.1869162133957
"Colombia",2013,34.9796153084895,2845.87895702589,139.539304487975,-69.5800738709962
"Colombia",2014,23.7482369146621,2855.66706408401,128.487582880661,-80.9911090513364
"Colombia",2015,30.0706815052531,2857.64895852999,134.846366848222,-74.7050038377157
"Colombia",2016,25.0322691530247,2892.06336848476,130.436968461789,-80.3724301557397
"Colombia",2017,33.9736542100923,2883.60537912912,139.224109907265,-71.27680148708
"Colombia",2018,22.949060693773,2849.63421998065,127.577712694445,-81.6795913068987
"Colombia",2019,29.5586894159596,2841.46419769296,134.037246363581,-74.9198675316614
"Colombia",2020,42.5104494486461,2841.91667494391,146.997324693648,-61.9764257963554
"Croatia",2008,23.4699129436416,2911.67563156313,129.231404547216,-82.2915786599326
"Croatia",2009,21.033829056779,2950.98140522056,127.506784150058,-85.4391260364996
"Croatia",2010,0.791842741871082,3075.06082461648,109.480175436078,-107.896489952336
"Croatia",2011,20.7638281520432,3051.69337462923,129.038410894142,-87.5107545900558
"Croatia",2012,18.4366183513759,2982.96606170026,125.485029935237,-88.6117932324851
"Croatia",2013,11.1378374118798,2973.82786012358,118.022153882776,-95.7464790590167
"Croatia",2014,0,3001.22549063133,107.375545841729,-107.375545841729
"Croatia",2015,0,3035.83383171746,107.992866652968,-107.992866652968
"Croatia",2016,0,3062.67284310659,108.4691845368,-108.4691845368
"Croatia",2017,18.9635671158764,3056.26186501484,127.319164943774,-89.3920307120207
"Croatia",2018,3.17393673972233,3079.9315769491,111.948313989182,-105.600440509737
"Croatia",2019,17.7952480158487,3105.92085297365,127.027594638924,-91.4370986072261
"Croatia",2020,0,3111.17093936919,109.324627969551,-109.324627969551
"Cuba",2008,440.275055948955,17242.8900061548,697.646939121232,182.903172776678
"Cuba",2009,419.903985067125,17331.3595987941,677.935283623574,161.872686510676
"Cuba",2010,442.346803173972,17575.3544858019,702.188065856897,182.505540491047
"Cuba",2011,424.382712645939,17694.0465774264,685.099895301478,163.665529990401
"Cuba",2012,446.397730691557,17620.7824486798,706.574589491198,186.220871891916
"Cuba",2013,437.124672482366,17532.7351233682,696.650692853987,177.598652110744
"Cuba",2014,391.42246259656,17506.2924206029,650.752701795516,132.092223397603
"Cuba",2015,449.578613068981,17623.9698974094,709.779002687998,189.378223449965
"Cuba",2016,451.426551299089,17733.491223322,712.434175485652,190.418927112527
"Cuba",2017,410.405165060533,17628.2781557632,670.637356311308,150.172973809758
"Cuba",2018,454.301087617021,17665.4170243071,714.807260366493,193.794914867548
"Cuba",2019,415.321972526647,17596.0270380995,675.316006053501,155.327938999793
"Cuba",2020,439.986988292404,17541.8551673431,699.580499018048,180.39347756676
"Curacao",2008,54.3565286829193,2940.14672401114,160.63384354814,-51.9207861823011
"Curacao",2009,47.489463044077,2981.05559912804,154.503589165867,-59.5246630777125
"Curacao",2010,49.4134371487745,2951.72163081112,155.899745268288,-57.0728709707392
"Curacao",2011,48.7936872245831,2974.27174413915,155.685980362512,-58.098605913346
"Curacao",2012,44.0934259988074,2960.72869881502,150.74207985514,-62.5552278575249
"Curacao",2013,49.1399899108125,2936.83904439867,155.357506700474,-57.0775268788485
"Curacao",2014,50.3457431374956,2952.90965577337,156.853478695149,-56.1619924201575
"Curacao",2015,50.037907133506,2999.9427334372,157.390503770813,-57.314689503801
"Curacao",2016,57.8137703056423,2973.02969561618,164.683742134398,-49.0562015231138
"Curacao",2017,42.921448043537,2964.89663230758,149.645142238747,-63.8022461516735
"Curacao",2018,50.6678098324681,3051.57609695549,158.940312039004,-57.6046923740674
"Curacao",2019,52.6718868196993,3029.88994474605,160.558981561083,-55.215207921685
"Curacao",2020,48.6420285424882,3000.3282761219,156.001523257906,-58.71746617293
"Cyprus",2008,10.5720456100884,2824.32377869899,114.735005573072,-93.5909143528948
"Cyprus",2009,2.66410850901452,2832.82600575061,106.983734580486,-101.655517562456
"Cyprus",2010,10.4083579128496,2847.52218595971,114.998229456813,-94.1815136311141
"Cyprus",2011,8.81500816173319,2869.67163003796,113.810867765595,-96.1808514421284
"Cyprus",2012,16.2586456278614,2847.7819616327,120.853287860665,-88.3359966049422
"Cyprus",2013,0,2842.72842780114,104.501796770395,-104.501796770395
"Cyprus",2014,0,2853.31736657354,104.696246329221,-104.696246329221
"Cyprus",2015,19.2500058764502,2857.86339523073,124.029622305975,-85.5296105530747
"Cyprus",2016,4.52216290102276,2852.82447718746,109.209366090158,-100.165040288113
"Cyprus",2017,14.5111851293672,2855.17831876336,119.241567680761,-90.2191974220267
"Cyprus",2018,3.43558182614716,2870.98039190121,108.455381261909,-101.584217609615
"Cyprus",2019,15.7419299610957,2871.48982808582,120.771046512529,-89.2871865903373
"Cyprus",2020,0,2868.76633795378,104.979296834582,-104.979296834582
"Czech Republic",2008,38.8679662083638,2935.90458928777,145.068583297945,-67.3326508812176
"Czech Republic",2009,45.6661260161475,3001.57421316249,153.04790984043,-61.7156578081354
"Czech Republic",2010,56.246365764323,3056.26606551505,164.602038053699,-52.1093065250529
"Czech Republic",2011,36.6778968804742,3029.50537805759,144.558144657099,-71.202350896151
"Czech Republic",2012,29.1879266963557,3048.38229307504,137.403754637915,-79.0279012452032
"Czech Republic",2013,42.8177675937686,3076.33778337422,151.528665063205,-65.8931298756681
"Czech Republic",2014,20.7402005727899,3056.03740830606,129.091819424326,-87.6114182787463
"Czech Republic",2015,31.8504826175715,3086.00576389172,140.732068492165,-77.0311032570218
"Czech Republic",2016,41.7845325114298,3181.21210091715,152.332912901571,-68.7638478787113
"Czech Republic",2017,38.7742291465756,3212.2789655404,149.861090989099,-72.3126326959483
"Czech Republic",2018,31.2783973528469,3161.73482615368,141.487836640741,-78.931041935047
"Czech Republic",2019,34.453040878227,3101.3289020237,143.604610312726,-74.698528556272
"Czech Republic",2020,0,3084.30008292211,108.851491485205,-108.851491485205
"Egypt",2008,70.543884040488,5652.57047460507,217.90369788145,-76.8159298004736
"Egypt",2009,97.5217836581772,5667.82675016017,245.080325408275,-50.0367580919204
"Egypt",2010,77.9571374150507,5681.91351509578,225.698935697026,-69.7846608669248
"Egypt",2011,94.3222469066619,5733.7646516953,242.73663396517,-54.0921401518462
"Egypt",2012,69.7275517379218,5697.47853350739,217.671573362055,-78.2164698862115
"Egypt",2013,71.3800636382349,5679.45551134153,219.089901808783,-76.3297745323136
"Egypt",2014,93.423806382798,5694.92647645591,241.334690201241,-54.4870774356453
"Egypt",2015,88.7838115624479,5695.52546620914,236.702473775804,-59.1348506509086
"Egypt",2016,79.5565195519039,5705.85639858692,227.609273463513,-68.4962343597054
"Egypt",2017,87.9459911168042,5705.0935044443,235.988847096663,-60.0968648630547
"Egypt",2018,68.4488280847089,5701.03023491729,216.438955290743,-79.5412991213256
"Egypt",2019,63.9829246102219,5695.37086337826,211.899579212582,-83.9337299921383
"Egypt",2020,82.9555212760666,5694.54014946642,230.861388090707,-64.9503455385739
"Estonia",2008,33.6406662346233,3031.00429259132,141.547598775674,-74.2662663064272
"Estonia",2009,42.203985582618,3185.45794804721,152.826113808476,-68.4181426432399
"Estonia",2010,51.2266370328294,3245.64698521484,162.888973827298,-60.4356997616391
"Estonia",2011,60.7211450894158,3245.75999803353,172.385425897764,-50.9431357189323
"Estonia",2012,22.1322437243375,3258.6769663738,134.018495936223,-89.7540084875477
"Estonia",2013,18.7725993015551,3207.90342119463,129.783777940741,-92.2385793376311
"Estonia",2014,5.18292980286634,3129.61599106192,114.831152730844,-104.465293125111
"Estonia",2015,58.8191752168676,3290.6403373302,171.252817512613,-53.614467078878
"Estonia",2016,25.8992688415184,3372.67424433585,139.725739300022,-87.9272016169852
"Estonia",2017,57.6550693912992,3585.89461001031,175.024455237079,-59.7143164544809
"Estonia",2018,28.0632686545707,3364.62191888098,141.753776453477,-85.6272391443356
"Estonia",2019,52.4520692957784,3438.72387482079,167.387710580419,-62.4835719888622
"Estonia",2020,0,3565.86449471114,117.041125434107,-117.041125434107
"France",2008,85.3353515218216,8960.71223139141,270.870987204332,-100.200284160689
"France",2009,129.036490382072,9093.08745087783,315.937546428559,-57.8645656644158
"France",2010,103.454011276457,9355.76068795976,293.035366527617,-86.1273439747017
"France",2011,48.6668792172339,9396.56692609238,238.661225194362,-141.327466759894
"France",2012,82.7968538844235,9279.81058536885,271.607129941509,-106.013422172662
"France",2013,88.9588733489803,9241.34151840079,277.3773904249,-99.459643726939
"France",2014,45.6941788825455,9207.28350822522,233.765176979535,-142.376819214444
"France",2015,48.6266240202871,9512.14492230356,239.785866364259,-142.532618323685
"France",2016,52.1785342395216,9687.96758760077,245.096382777512,-140.739314298469
"France",2017,22.7084720359161,9628.6204797946,215.034519245281,-169.617575173449
"France",2018,59.9718003409576,9460.63141405086,250.612723650245,-130.66912296833
"France",2019,60.6001868772057,9489.42480815015,251.530997232658,-130.330623478246
"France",2020,26.1875975358469,9540.71107105216,217.633662135133,-165.258467063439
"Georgia",2008,13.729782375756,2830.33063036619,118.003451869137,-90.5438871176245
"Georgia",2009,5.43453336714867,2848.7409256311,110.046784752464,-99.1777180181669
"Georgia",2010,6.11933759188377,2867.50364955873,111.07552854861,-98.8368533648426
"Georgia",2011,14.8009212685185,2910.66846020056,120.544119426634,-90.9422768895969
"Georgia",2012,5.82937997168783,2872.35958341212,110.874401632098,-99.2156416887221
"Georgia",2013,0,2847.97443774046,104.59817684847,-104.59817684847
"Georgia",2014,5.25441679992635,2860.94882734804,110.090579526059,-99.5817459262066
"Georgia",2015,7.95582596199219,2871.91198831852,112.992662806617,-97.0810108826331
"Georgia",2016,1.70009945079439,2876.61953987401,106.822987654934,-103.422788753345
"Georgia",2017,7.61515505698149,2880.59387998975,112.810637133773,-97.5803270198103
"Georgia",2018,5.66599031826916,2878.63225453055,110.825648310317,-99.4936676737791
"Georgia",2019,0,2888.52494811592,105.340198598076,-105.340198598076
"Georgia",2020,3.7068563943908,2893.71369083198,109.141625397316,-101.727912608534
"Germany",2008,92.4110247666651,6047.27471447017,244.828906076925,-60.0068565435953
"Germany",2009,121.587415067939,6182.77824258146,275.703478139577,-32.5286480036982
"Germany",2010,42.2131265066557,6306.96920315104,197.869327445857,-113.443074432546
"Germany",2011,45.2355232764974,6347.95904921768,201.396720388567,-110.925673835572
"Germany",2012,69.7056556480353,6261.62278004039,224.801271549334,-85.3899602532633
"Germany",2013,91.9360684379432,6304.26670014553,247.558916873766,-63.6867799978796
"Germany",2014,57.9153581750098,6246.70872929386,212.826159136257,-96.9954427862379
"Germany",2015,35.4220703830567,6616.36475741665,194.850508411195,-124.006367645081
"Germany",2016,5.73155913615823,6785.97823085397,167.190575520034,-155.727457247717
"Germany",2017,77.8539775783455,6748.70104624555,238.868914585,-83.160959428309
"Germany",2018,43.0108285144707,6488.77556892552,200.894583934667,-114.872926905725
"Germany",2019,8.18165878138799,6475.56600778231,165.904625959591,-149.541308396815
"Germany",2020,103.45737512759,6525.68767253516,261.789563146359,-54.8748128911801
"Greece",2008,314.060753377449,9084.85828597258,500.877218367535,127.244288387362
"Greece",2009,277.81587849784,9033.79934653574,464.106628589335,91.5251284063458
"Greece",2010,237.050782923369,8959.85201258036,422.577512780629,51.5240530661087
"Greece",2011,213.782931948245,8955.39765172358,399.263539071634,28.3023248248547
"Greece",2012,176.318180459632,8801.51827874032,360.198338768267,-7.56197784900357
"Greece",2013,164.143958817927,8762.89351791018,347.620201798875,-19.3322841630204
"Greece",2014,178.092026319857,8789.09669123366,361.842383731872,-5.65833109215791
"Greece",2015,216.597863392262,8843.38690662729,400.91485973416,32.2808670503632
"Greece",2016,222.387065855421,8902.62265160073,407.320338087297,37.453793623544
"Greece",2017,178.510523747407,8879.63852269249,363.204918217774,-6.18387072295948
"Greece",2018,190.978759289785,8868.10938641195,375.553213152827,6.40430542674372
"Greece",2019,204.833717327064,8925.68098386163,390.006328875324,19.661105778804
"Greece",2020,140.645402243637,8954.92008494498,326.121063715229,-44.8302592279551
"Guatemala",2008,19.6346687507904,2863.12716712532,124.510735254205,-85.2413977526242
"Guatemala",2009,5.39255653916227,2882.77929694249,110.627935319942,-99.8428222416178
"Guatemala",2010,16.5290444045554,2888.46282963599,121.868110312364,-88.8100215032532
"Guatemala",2011,13.3574383308935,2893.9483029228,118.796481386624,-92.0816047248372
"Guatemala",2012,25.1889660605381,2909.61464528816,130.91302018891,-80.5350880678342
"Guatemala",2013,21.3086036558034,2898.34422809995,126.827697599358,-84.2104902877515
"Guatemala",2014,11.1131509894853,2895.47493288139,116.580001241861,-94.3536992628909
"Guatemala",2015,16.7579171544873,2921.44192011677,122.696631892399,-89.1807975834242
"Guatemala",2016,21.7193775384877,2932.6855868071,127.861758095352,-84.4230030183764
"Guatemala",2017,20.3180275869694,2911.95671353152,126.08462397119,-85.4485687972514
"Guatemala",2018,11.7838166268534,2920.80147926207,117.710918743041,-94.1432854893338
"Guatemala",2019,21.2463915595767,2902.83677071255,126.847233120472,-84.3544500013187
"Guatemala",2020,12.2798500572747,2890.74087094743,117.660446610111,-93.1007464955615
"Honduras",2008,17.9926351561469,2831.91026623279,122.295398680226,-86.3101283679318
"Honduras",2009,17.7817647456304,2843.4064064442,122.296022390203,-86.7324928989418
"Honduras",2010,1.77575834919643,2864.24698055638,106.672332175539,-103.120815477146
"Honduras",2011,16.5142898273211,2879.04402480988,121.681468764999,-88.6528891103573
"Honduras",2012,15.910139597722,2868.83370691713,120.890669071015,-89.0703898755706
"Honduras",2013,20.3180838854193,2861.39446418277,125.162411216966,-84.5262434461276
"Honduras",2014,13.2075728148068,2863.6765667696,118.093701063027,-91.6785554334134
"Honduras",2015,24.1373374228116,2876.30540682149,129.254485647283,-80.9798108016595
"Honduras",2016,14.7225617878869,2870.2960946254,119.729844759655,-90.2847211838809
"Honduras",2017,11.9412267471597,2871.27066185036,116.966335052576,-93.0838815582563
"Honduras",2018,13.9779605887781,2879.16308260225,119.147314005659,-91.1913928281028
"Honduras",2019,12.1508547253405,2877.92803523267,117.297648971051,-92.9959395203703
"Honduras",2020,16.0776091342206,2876.20521654276,121.19292657117,-89.0377083027289
"India",2008,4411.54516917316,224454.108671363,5340.12629318544,3482.96404516088
"India",2009,5108.41155462711,225281.512506908,6038.70261577224,4178.12049348197
"India",2010,4672.40981813931,226744.148956976,5605.71594296284,3739.10369331578
"India",2011,5102.13891402473,227418.928312367,6036.83274357791,4167.44508447156
"India",2012,4800.66866357004,226586.734877756,5733.65076452717,3867.6865626129
"India",2013,4937.30511996295,226893.351936805,5870.91826297264,4003.69197695326
"India",2014,5092.84632779517,227775.280988826,6028.27217704602,4157.42047854432
"India",2015,5228.30513259537,228347.454895859,6164.90514472858,4291.70512046216
"India",2016,5915.55874269461,229771.630685243,6855.07494608891,4976.04253930032
"India",2017,5911.52571182852,230569.332189924,6852.67136821801,4970.38005543903
"India",2018,5917.9229386074,230328.188624882,6858.57631229047,4977.26956492433
"India",2019,6236.06835826711,230039.98070674,7176.13303151199,5296.00368502222
"India",2020,5586.52076284456,229938.102515069,6526.37724902843,4646.6642766607
"Indonesia",2008,188.981363829774,5772.53806583054,337.896716408662,40.0660112508855
"Indonesia",2009,175.507432731295,5805.88969424213,324.852355140464,26.1625103221264
"Indonesia",2010,184.857580348567,5845.8989733027,334.71619870547,34.9989619916652
"Indonesia",2011,227.497686079283,5936.99570889993,378.519415361231,76.4759567973352
"Indonesia",2012,216.352770937806,5916.06060411471,367.107997768477,65.5975441071347
"Indonesia",2013,207.678824654311,5835.33937069567,357.402035034214,57.9556142744092
"Indonesia",2014,205.021841957897,5795.5687908051,354.233963002927,55.8097209128661
"Indonesia",2015,196.011773061765,5804.20389354752,345.335011968012,46.6885341555174
"Indonesia",2016,215.616045458698,5832.38635181705,365.30136674686,65.9307241705358
"Indonesia",2017,182.507344420766,5835.84542464964,332.237046829253,32.7776420122792
"Indonesia",2018,180.450411075183,5816.83225392742,329.936004985391,30.9648171649748
"Indonesia",2019,204.108708876924,5790.59297877064,353.256762793981,54.9606549598672
"Indonesia",2020,205.247978591787,5782.04733033764,354.285936925311,56.2100202582639
"Iran",2008,2327.84443760057,70073.4820649615,2846.68380455411,1809.00507064702
